periodo;serviciosentido;paradero;correlativo;zp;metro;subidascorregidas;bajadascorregidas;cargacorregida;toc;edit;subidasTOC;bajadasTOC;subidasTOCcorregidas;bajadasTOCcorregidas;cargaTOCcorregida
4;T326 00I;I-33-134-SN-67;1;1;0;4.9779266164767115;0.1334617879555564;4.844464828521158;10.0;True;5.155535171478842;0.0;10.133461787955554;0.1334617879555564;9.999999999999996
4;T326 00I;L-33-80-PO-10;2;1;1;1.6143481220888;1.0085203973851944;5.450292553224763;;False;0.0;2.361756424886785;1.6143481220888;3.3702768222719794;8.244071299816817
4;T326 00I;T-33-12-SN-45;3;0;0;0.0;0.2570038555913132;5.1932886976334505;;False;0.0;0.27693912657716313;0.0;0.5339429821684764;7.710128317648341
4;T326 00I;L-33-22-SN-5;4;0;0;0.7763023237487997;0.0;5.969591021382249;;False;0.0;0.0;0.7763023237487997;0.0;8.48643064139714
4;T326 00I;L-33-22-SN-4;5;0;0;0.02962222222222219;0.1812132408950876;5.818000002709384;;False;0.0;0.0;0.02962222222222219;0.1812132408950876;8.334839622724274
4;T326 00I;L-33-22-SN-3;6;0;0;0.057251601094799966;0.0;5.875251603804183;;False;0.0;0.0;0.057251601094799966;0.0;8.392091223819076
4;T326 00I;L-33-22-SN-2;7;0;0;0.5180897379157328;0.18274633825126965;6.2105950034686455;;False;0.0;0.01979106530944914;0.5180897379157328;0.20253740356071878;8.707643558174091
4;T326 00I;L-33-22-SN-1;8;0;0;0.1395457923125996;0.0991328081928116;6.251007987588435;16.235294117647058;False;0.0;0.01979106530944914;0.1395457923125996;0.11892387350226075;8.72826547698443
4;T326 00I;T-31-89-OP-30;9;0;0;0.0;0.02826833778651248;6.222739649801923;13.0;False;0.0;0.01974184224821638;0.0;0.04801018003472886;8.6802552969497
4;T326 00I;E-31-134-SN-5;10;0;1;5.48846242913816;0.5209362259947948;11.190265852945288;;False;0.0;0.19704330880863133;5.48846242913816;0.7179795348034261;13.450738191284433
4;T326 00I;L-31-9-PO-5;11;0;0;0.02640617146204442;0.6567390675749908;10.55993295683234;;False;0.0;0.13910606839072934;0.02640617146204442;0.7958451359657202;12.681299226780759
4;T326 00I;L-31-9-PO-10;12;0;0;0.026222222222222195;0.06720011610884184;10.518955062945716;;False;0.0;0.01959077837063996;0.026222222222222195;0.0867908944794818;12.620730554523501
4;T326 00I;L-31-9-PO-15;13;0;0;0.0;0.0;10.518955062945716;;False;0.0;0.0;0.0;0.0;12.620730554523501
4;T326 00I;L-31-9-PO-20;14;0;0;0.3718990179676441;0.0;10.890854080913362;;False;0.0;0.0;0.3718990179676441;0.0;12.992629572491143
4;T326 00I;L-31-9-PO-25;15;0;0;0.0293333333333333;0.2123472623313833;10.707840151915313;;False;0.0;0.0;0.0293333333333333;0.2123472623313833;12.809615643493093
4;T326 00I;L-31-18-SN-75;16;0;0;1.4963410298128657;0.0685672842176007;12.13561389751058;;False;0.0;0.0;1.4963410298128657;0.0685672842176007;14.237389389088356
4;T326 00I;L-31-18-SN-95;17;0;0;3.4040581729505317;0.7607615934597992;14.778910477001311;23.11111111111111;False;0.0;0.17829101982588744;3.4040581729505317;0.9390526132856867;16.702394948753202
4;T326 00I;L-31-18-SN-55;18;0;0;1.6983539179937506;0.9748429762616012;15.50242141873346;;False;0.0;0.1979632708496023;1.6983539179937506;1.1728062471112035;17.227942619635748
4;T326 00I;L-31-18-SN-45;19;0;0;0.4197918416226671;0.9665110605442842;14.955702199811844;;False;0.0;0.3567517743456809;0.4197918416226671;1.323262834889965;16.32447162636845
4;T326 00I;L-31-18-SN-35;20;0;0;1.3702461624226938;0.3071722574686254;16.018776104765912;;False;0.0;0.03984182470057459;1.3702461624226938;0.3470140821692;17.347703706621942
4;T326 00I;L-31-18-SN-20;21;0;0;1.8437032382987133;0.6654838363457198;17.19699550671891;;False;0.0;0.0592747498058819;1.8437032382987133;0.7247585861516017;18.466648358769056
4;T326 00I;L-31-18-SN-10;22;0;0;1.214934758962399;2.236903795803353;16.175026469877956;;False;0.0;0.2573670190228528;1.214934758962399;2.494270814826206;17.187312302905248
4;T326 00I;L-31-18-SN-5;23;0;0;1.6372437893952;0.9133828138352597;16.898887445437893;;False;0.0;0.02009998245235821;1.6372437893952;0.9334827962876179;17.891073296012834
4;T326 00I;L-18-15-SN-35;24;0;0;0.6390988791372886;1.0568966333989178;16.48108969117627;;False;0.0;0.019782578574753833;0.6390988791372886;1.0766792119736717;17.453492963176448
4;T326 00I;L-18-15-SN-25;25;0;0;3.6277926006303978;0.5479192386398316;19.560963053166834;;False;0.0;0.1187565759383292;3.6277926006303978;0.6666758145781608;20.41460974922869
4;T326 00I;L-18-15-SN-15;26;0;0;1.1071775060951123;0.10265222611425212;20.56548833314769;;False;0.0;0.0;1.1071775060951123;0.10265222611425212;21.41913502920955
4;T326 00I;L-18-4-OP-40;27;0;0;0.690322620456;0.4936971228431271;20.76211383076057;;False;0.0;0.039955546945491666;0.690322620456;0.5336526697886188;21.57580497987693
4;T326 00I;L-18-4-OP-35;28;0;0;0.511233899333333;0.16376754886435738;21.109580181229546;;False;0.0;0.0;0.511233899333333;0.16376754886435738;21.92327133034591
4;T326 00I;L-18-4-OP-25;29;0;0;0.0445200310888889;0.0;21.154100212318443;;False;0.0;0.0;0.0445200310888889;0.0;21.967791361434795
4;T326 00I;L-18-4-OP-15;30;0;0;0.710488123355556;2.7161075793770246;19.148480756296962;;False;0.0;0.21796141248561682;0.710488123355556;2.9340689918626413;19.744210492927706
4;T326 00I;L-18-20-SN-30;31;0;0;0.7112601901869336;0.17382797686548684;19.685912969618407;;False;0.0;0.0;0.7112601901869336;0.17382797686548684;20.281642706249155
4;T326 00I;L-18-20-SN-10;32;0;0;0.7363693769134443;0.22312280796150047;20.199159538570356;;False;0.0;0.01959077837063996;0.7363693769134443;0.24271358633214044;20.77529849683046
4;T326 00I;L-18-20-SN-5;33;0;1;0.0;4.008263951493515;16.190895587076835;56.0;False;0.0;0.0;0.0;4.008263951493515;16.767034545336944
4;T326 00I;L-18-24-SN-10;34;0;1;0.0;15.983457417481418;0.20743816959541306;;False;0.0;0.5761389582601089;0.0;16.559596375741528;0.20743816959542016
4;T327 00R;L-33-33-NS-5;1;0;0;1.3754593270000002;0.0622924457878788;1.3131668812121209;;False;0.0;0.0;1.3754593270000002;0.0622924457878788;1.3131668812121213
4;T327 00R;L-33-33-NS-10;2;0;0;2.1947142093863703;0.0;3.507881090598492;;False;0.0;0.0;2.1947142093863703;0.0;3.5078810905984916
4;T327 00R;L-33-55-OP-5;3;0;0;0.4509460731893932;0.0;3.958827163787884;;False;0.0;0.0;0.4509460731893932;0.0;3.958827163787885
4;T327 00R;L-33-55-OP-0;4;0;0;0.9347648296782278;0.0;4.893591993466112;;False;0.0;0.0;0.9347648296782278;0.0;4.893591993466113
4;T327 00R;L-33-55-OP-7;5;0;0;0.5770085565829091;0.042069258560677655;5.428531291488342;;False;0.0;0.0;0.5770085565829091;0.042069258560677655;5.428531291488344
4;T327 00R;L-33-55-OP-10;6;0;0;1.6794230175927285;0.0;7.107954309081073;;False;0.0;0.0;1.6794230175927285;0.0;7.107954309081072
4;T327 00R;T-33-475-SN-5;7;0;0;2.899359479195462;0.04396709858459754;9.963346689691935;;False;0.0;0.0;2.899359479195462;0.04396709858459754;9.963346689691937
4;T327 00R;L-33-41-OP-5;8;0;0;2.7486503547872667;0.3547963543551779;12.357200690124026;23.5;False;0.0;0.0;2.7486503547872667;0.3547963543551779;12.357200690124026
4;T327 00R;L-33-32-OP-47;9;0;0;3.0046279945930583;0.015187761999999999;15.346640922717086;;False;0.0;0.0;3.0046279945930583;0.015187761999999999;15.346640922717084
4;T327 00R;L-33-32-OP-46;10;0;0;2.758645803527757;0.027926303471165096;18.07736042277368;;False;0.0;0.0;2.758645803527757;0.027926303471165096;18.077360422773676
4;T327 00R;L-33-32-OP-41;11;0;0;2.65900228242424;0.07776151591776659;20.658601189280148;;False;0.0;0.0;2.65900228242424;0.07776151591776659;20.658601189280148
4;T327 00R;L-33-32-OP-40;12;0;0;3.2091200910606097;0.0;23.867721280340767;;False;0.0;0.0;3.2091200910606097;0.0;23.867721280340756
4;T327 00R;L-33-32-OP-0;13;0;0;1.86846474987879;0.1002341135505131;25.63595191666904;;False;0.0;0.0;1.86846474987879;0.1002341135505131;25.635951916669033
4;T327 00R;L-33-32-OP-27;14;0;0;2.22247003792424;0.12278798114703487;27.73563397344624;;False;0.0;0.0;2.22247003792424;0.12278798114703487;27.735633973446237
4;T327 00R;L-33-32-OP-25;15;0;0;1.5156836292878797;0.0451137224013981;29.20620388033272;;False;0.0;0.0;1.5156836292878797;0.0451137224013981;29.206203880332716
4;T327 00R;L-33-32-OP-15;16;0;0;2.4748263774697;0.022410739676483743;31.65861951812593;;False;0.0;0.0;2.4748263774697;0.022410739676483743;31.65861951812593
4;T327 00R;L-33-32-OP-10;17;0;0;3.2031026197972707;0.02453986971970849;34.837182268203485;;False;0.0;0.0;3.2031026197972707;0.02453986971970849;34.83718226820349
4;T327 00R;L-33-12-SN-20;18;0;0;1.3163791228968544;0.13171394560940833;36.02184744549093;;False;0.0;0.0;1.3163791228968544;0.13171394560940833;36.02184744549094
4;T327 00R;L-33-12-SN-15;19;0;0;1.1306881795850907;0.21584841504461105;36.93668721003142;;False;0.0;0.0;1.1306881795850907;0.21584841504461105;36.93668721003142
4;T327 00R;L-33-12-SN-5;20;0;0;0.18844937906154494;0.3199574807777922;36.80517910831517;;False;0.0;0.0;0.18844937906154494;0.3199574807777922;36.80517910831517
4;T327 00R;T-32-89-OP-30;21;0;0;1.5723420024196328;0.8196573308740954;37.55786377986071;;False;0.0;0.0;1.5723420024196328;0.8196573308740954;37.55786377986071
4;T327 00R;T-32-89-OP-35;22;0;0;0.0;1.1124278589259506;36.445435920934756;;False;0.0;0.0;0.0;1.1124278589259506;36.445435920934756
4;T327 00R;E-32-254-SN-5;23;1;1;14.748185428515734;24.62757771068767;26.566043638762828;46.58333333333334;True;20.017289694570515;0.0;34.76547512308625;24.62757771068767;46.58333333333334
